type,wavelen,m_Rrs,sd_Rrs,lo_Rrs,up_Rrs,m_nRrs,sd_nRrs,lo_nRrs,up_nRrs
1,748,1.0251090527355903e-05,6.177143154486912e-06,4.79e-06,2.3491999999999998e-05,1.6879245747972314e-05,1.492881887077659e-05,4.434398792183066e-06,5.155194683409367e-05
1,750,1.02089959244165e-05,6.179706739845997e-06,4.75e-06,2.3483999999999994e-05,1.6814632201987716e-05,1.490925837347528e-05,4.390202379530952e-06,5.159171296963658e-05
1,752,1.0188441398048615e-05,6.195348364088003e-06,4.71e-06,2.344e-05,1.678556515004302e-05,1.492154205191422e-05,4.361720652028078e-06,5.15561898481112e-05
1,754,1.017862418179572e-05,6.217663066563682e-06,4.67e-06,2.3447999999999993e-05,1.6774236244756375e-05,1.4949833751216735e-05,4.3358318412044e-06,5.158323493100509e-05
1,756,1.0186586390020974e-05,6.251082540782887e-06,4.64e-06,2.3483999999999994e-05,1.6792164085152178e-05,1.5004631749505149e-05,4.318401232948073e-06,5.182829712732934e-05
1,758,1.0198902062492289e-05,6.287418805847949e-06,4.62e-06,2.3551999999999997e-05,1.6817597160686858e-05,1.5066879080698407e-05,4.3031155604761605e-06,5.197971317196231e-05
1,760,1.0223364208966293e-05,6.331709407702057e-06,4.6e-06,2.3637999999999993e-05,1.686328419578839e-05,1.5148129170022253e-05,4.288225722289128e-06,5.224557252514242e-05
1,762,1.027522415709524e-05,6.393074107514395e-06,4.6e-06,2.383e-05,1.695388334645831e-05,1.5269623038808353e-05,4.2932441096385574e-06,5.26905037521402e-05
1,764,1.0352617018648873e-05,6.470899598479877e-06,4.6e-06,2.4072e-05,1.7086906094664572e-05,1.5430397822592485e-05,4.301480575838672e-06,5.31746681338148e-05
1,766,1.0448314190440867e-05,6.560989339655103e-06,4.62e-06,2.4322e-05,1.7250408968047767e-05,1.561998516612565e-05,4.321431817092275e-06,5.372098062318236e-05
1,768,1.0568000494010135e-05,6.666675151853301e-06,4.64e-06,2.4662e-05,1.745370821224132e-05,1.5846578574672046e-05,4.354735007439727e-06,5.447153128371652e-05
1,770,1.070882302087189e-05,6.786658983695284e-06,4.67e-06,2.5031999999999997e-05,1.7692076139819783e-05,1.6106401339829417e-05,4.397468135183769e-06,5.540351668456853e-05
1,772,1.0875673706311038e-05,6.924194209448372e-06,4.7179999999999996e-06,2.548e-05,1.7973562518530978e-05,1.6407004142405336e-05,4.44351759486669e-06,5.6376740866398466e-05
1,774,1.1062841793256723e-05,7.075653146248037e-06,4.77e-06,2.593e-05,1.8288829451004305e-05,1.673987147574958e-05,4.501122822793513e-06,5.740919404873745e-05
1,776,1.1261138693343268e-05,7.235507352088073e-06,4.82e-06,2.6521999999999998e-05,1.8623235837711343e-05,1.7092598703517503e-05,4.5570150407227725e-06,5.849955268559848e-05
1,778,1.1471301716685184e-05,7.404142009267918e-06,4.88e-06,2.7122e-05,1.897764206307095e-05,1.746561249396169e-05,4.614827098283978e-06,5.9819676457875315e-05
1,780,1.1702031616648131e-05,7.58741012318512e-06,4.948e-06,2.775e-05,1.936612105321014e-05,1.787171450653307e-05,4.686503075912087e-06,6.114336795074833e-05
1,782,1.1937623811288205e-05,7.775256011030549e-06,5.01e-06,2.8352e-05,1.9763118777022892e-05,1.8287881570250562e-05,4.7581042393463e-06,6.243635287016914e-05
1,784,1.217565024082987e-05,7.9658904459389e-06,5.08e-06,2.8957999999999993e-05,2.016495093286961e-05,1.87108442746973e-05,4.826313306611119e-06,6.382562966575539e-05
1,786,1.2409670248240038e-05,8.155324734730509e-06,5.15e-06,2.9567999999999995e-05,2.0560576320229725e-05,1.913029482430214e-05,4.895246519539005e-06,6.528606387298489e-05
1,788,1.261183648264785e-05,8.324916717831897e-06,5.2e-06,3.0132e-05,2.090408718738481e-05,1.9503267572003226e-05,4.94808690780071e-06,6.651888480878066e-05
1,790,1.2796620970729871e-05,8.483999741740561e-06,5.25e-06,3.064399999999999e-05,2.1219583587446364e-05,1.985208988209622e-05,4.994553612970829e-06,6.767611283249367e-05
1,792,1.2941980980610115e-05,8.617784061308343e-06,5.28e-06,3.1073999999999994e-05,2.147015876855279e-05,2.014168159158375e-05,5.023859008516705e-06,6.863067293035526e-05
1,794,1.3046307274299121e-05,8.724622355499363e-06,5.29e-06,3.143e-05,2.1653402295379173e-05,2.0369240870470675e-05,5.0398923145162264e-06,6.93336048246625e-05
1,796,1.3104528837841193e-05,8.800990893634237e-06,5.29e-06,3.1644e-05,2.1760816728984317e-05,2.0526625692405622e-05,5.0361026942919415e-06,6.978637424969201e-05
1,798,1.3108594541188058e-05,8.840753716155339e-06,5.27e-06,3.1722e-05,2.1779174550349868e-05,2.0600563058043942e-05,5.015508513588818e-06,6.996816629956786e-05
1,800,1.3047458317895494e-05,8.836056900856094e-06,5.228e-06,3.1651999999999994e-05,2.1690058981785006e-05,2.0573092454836482e-05,4.966694619295124e-06,6.978515805920679e-05
1,802,1.291354946276395e-05,8.781273928952158e-06,5.15e-06,3.145e-05,2.1480257686806525e-05,2.043042577022498e-05,4.890409119199708e-06,6.920883608794645e-05
1,804,1.271939236754356e-05,8.684459415974891e-06,5.058e-06,3.100799999999999e-05,2.1170627677231953e-05,2.0191974928812133e-05,4.792305965454917e-06,6.832712348471052e-05
1,806,1.245171545016673e-05,8.536184724861522e-06,4.938e-06,3.0427999999999994e-05,2.0738965002476684e-05,1.983593858677817e-05,4.666852178801497e-06,6.701236349321139e-05
1,808,1.2138043719896311e-05,8.354774716722675e-06,4.8e-06,2.9723999999999995e-05,2.02300020357876e-05,1.9403386130772485e-05,4.531348600491738e-06,6.548848471178435e-05
1,810,1.1768700753365479e-05,8.133199120900413e-06,4.64e-06,2.8951999999999997e-05,1.962782726412313e-05,1.8878907718354787e-05,4.372729704647851e-06,6.362802483303786e-05
1,812,1.1346159071260886e-05,7.87301110027138e-06,4.46e-06,2.807e-05,1.8936411394411626e-05,1.8265880865104706e-05,4.18702074438535e-06,6.150264803609257e-05
1,814,1.0891264665925723e-05,7.587893839503652e-06,4.27e-06,2.705e-05,1.818963056375259e-05,1.7595218761981718e-05,3.99402347268033e-06,5.927083001659813e-05
1,816,1.0381144868469874e-05,7.261776482989945e-06,4.06e-06,2.5793999999999994e-05,1.7349471934881588e-05,1.6830157667114702e-05,3.787284137594045e-06,5.6663328585218716e-05
1,818,9.847458317895538e-06,6.9164290442391024e-06,3.83e-06,2.4523999999999994e-05,1.6468839640952485e-05,1.602137334166149e-05,3.573995838152188e-06,5.3878087656277115e-05
1,820,9.34086822279861e-06,6.5872341631947555e-06,3.62e-06,2.332e-05,1.5632348829490167e-05,1.5251073397044309e-05,3.3747449164298632e-06,5.120816438826295e-05
1,822,8.820817586760514e-06,6.2461530528348754e-06,3.42e-06,2.213e-05,1.4772977882654844e-05,1.4455266964332158e-05,3.1688503909000886e-06,4.851320505870794e-05
1,824,8.320560701494364e-06,5.916756064649614e-06,3.21e-06,2.097e-05,1.3946551071109284e-05,1.368896551991104e-05,2.9711035001277044e-06,4.587781211925345e-05
1,826,7.865855255032714e-06,5.618147331382478e-06,3.03e-06,1.9852e-05,1.3196511218267202e-05,1.2996100652175331e-05,2.7898689526003018e-06,4.349299936808593e-05
1,828,7.44463505001847e-06,5.341538258576546e-06,2.85e-06,1.888e-05,1.2501426601487228e-05,1.2354057363042626e-05,2.6299066295060495e-06,4.14111018919857e-05
1,830,7.093119673953303e-06,5.1121934405038125e-06,2.7e-06,1.808e-05,1.192120688012636e-05,1.1819927392255805e-05,2.4904597885940458e-06,3.9597208809067924e-05
1,832,6.791816722242806e-06,4.915767321150334e-06,2.57e-06,1.7341999999999998e-05,1.142266785385445e-05,1.1359640909302747e-05,2.372666079624208e-06,3.7956222940580846e-05
1,834,6.536113375324197e-06,4.748810704878856e-06,2.46e-06,1.6732e-05,1.0998068763712159e-05,1.0965026440465793e-05,2.2709268845097824e-06,3.6652367183640454e-05
1,836,6.312247746078785e-06,4.60228911221091e-06,2.37e-06,1.6193999999999994e-05,1.0625068684628164e-05,1.0616104807935781e-05,2.1814128116625724e-06,3.5439749873325005e-05
1,838,6.093085093244397e-06,4.457267751395346e-06,2.27e-06,1.5681999999999997e-05,1.0258853310641411e-05,1.0270211559606618e-05,2.093238678985983e-06,3.4250706194358896e-05
1,840,5.884609114486843e-06,4.318873904488438e-06,2.18e-06,1.5163999999999997e-05,9.910138309789448e-06,9.939909159106815e-06,2.009935006412037e-06,3.3103118837125644e-05
1,842,5.672701000370488e-06,4.176994650035446e-06,2.1e-06,1.462e-05,9.55550272013969e-06,9.602424288359814e-06,1.930190961909835e-06,3.194018100965753e-05
1,844,5.47339261454861e-06,4.043439327328287e-06,2.01e-06,1.41e-05,9.221868981302114e-06,9.284739237646402e-06,1.8534757250985375e-06,3.093878542886766e-05
1,846,5.295453871804398e-06,3.9249753140793455e-06,1.93e-06,1.3681999999999997e-05,8.924258555315388e-06,9.002587227825271e-06,1.7852840050348763e-06,2.9957264227024647e-05
1,848,5.127733728541439e-06,3.8132564076547356e-06,1.86e-06,1.3255999999999995e-05,8.643797348478936e-06,8.736751715135787e-06,1.7210626459521727e-06,2.9066930883379402e-05
1,850,4.98073484006423e-06,3.7161729742267627e-06,1.8e-06,1.2911999999999998e-05,8.397873379143036e-06,8.504492391638407e-06,1.6646234667552056e-06,2.834251850897272e-05
1,852,4.843693960726195e-06,3.6259788083483875e-06,1.74e-06,1.2581999999999997e-05,8.169008994571585e-06,8.289278830431042e-06,1.6104277564991266e-06,2.7563289711263355e-05
1,854,4.7163603803877845e-06,3.5425116221907844e-06,1.68e-06,1.2291999999999999e-05,7.956599247668055e-06,8.090184603564928e-06,1.5614098601671585e-06,2.686882521583541e-05
1,856,4.600661973570463e-06,3.4673125434770715e-06,1.63e-06,1.2011999999999998e-05,7.76390678882283e-06,7.910799563711197e-06,1.517246512630503e-06,2.6264475748469016e-05
1,858,4.493810053106061e-06,3.3982442335053434e-06,1.59e-06,1.176e-05,7.5861914966766615e-06,7.746085526161558e-06,1.471612123137747e-06,2.5679115069487863e-05
1,860,4.399084846239349e-06,3.3378664801172016e-06,1.54e-06,1.1543999999999997e-05,7.4286466862177345e-06,7.601137205274831e-06,1.4314955287876816e-06,2.5179021712466166e-05
1,862,4.3130986785229e-06,3.283381604052575e-06,1.51e-06,1.133e-05,7.285686084532613e-06,7.470062377641796e-06,1.3981951641173933e-06,2.471909785274565e-05
1,864,4.23045078424108e-06,3.231283088534784e-06,1.47e-06,1.113e-05,7.148363423607996e-06,7.344532921326228e-06,1.3651634576439942e-06,2.432294667401044e-05
1,866,4.152961590712601e-06,3.18266347463404e-06,1.43e-06,1.094e-05,7.019827087133383e-06,7.227568807564969e-06,1.3328646472560254e-06,2.3949983199354903e-05
1,868,4.078125231567237e-06,3.1357201816021512e-06,1.4e-06,1.0751999999999998e-05,6.895770693810138e-06,7.114776238665394e-06,1.3014942496733246e-06,2.3542098388364197e-05
1,870,4.0030048165987305e-06,3.088061143242735e-06,1.37e-06,1.058e-05,6.771119996762831e-06,7.000740359136536e-06,1.2728080729557045e-06,2.3104384742164483e-05
1,872,3.930032110658254e-06,3.041695298140486e-06,1.33e-06,1.0413999999999997e-05,6.65000290112508e-06,6.889780641715478e-06,1.2412110582706878e-06,2.2720227995994615e-05
1,874,3.858194392985052e-06,2.9957671880641367e-06,1.3e-06,1.0231999999999998e-05,6.5307922216207005e-06,6.780217280358966e-06,1.2140099461930172e-06,2.232336949196918e-05
1,876,3.787779424478184e-06,2.9507148627186137e-06,1.27e-06,1.007e-05,6.414004954414654e-06,6.673062813684254e-06,1.186029146037006e-06,2.1941453598042508e-05
1,878,3.7197888106706047e-06,2.9071448131138572e-06,1.24e-06,9.893999999999997e-06,6.301247333848539e-06,6.5694083125670435e-06,1.1597380086810667e-06,2.1586567943064783e-05
1,880,3.654735087069276e-06,2.865550088071185e-06,1.21e-06,9.75e-06,6.193514016000172e-06,6.470788784861094e-06,1.1335601797837932e-06,2.1250954372306957e-05
1,882,3.591374583178955e-06,2.8248541577983437e-06,1.19e-06,9.6e-06,6.088597907839705e-06,6.3744362519581685e-06,1.108436200155909e-06,2.0911841026678533e-05
1,884,3.5298258614301718e-06,2.785236241885997e-06,1.16e-06,9.46e-06,5.986641633590728e-06,6.280670951612806e-06,1.0837774586803151e-06,2.0592994256916658e-05
1,886,3.468395702111911e-06,2.7453972272792644e-06,1.13e-06,9.311999999999998e-06,5.884912856286592e-06,6.186884398527077e-06,1.059150530364206e-06,2.026606814999528e-05
1,888,3.4062294677040817e-06,2.704819656564908e-06,1.11e-06,9.17e-06,5.78190372781467e-06,6.091411936447821e-06,1.034634604412284e-06,1.9945092946713348e-05
1,890,3.343188835371142e-06,2.663063621160466e-06,1.08e-06,9.02e-06,5.677404311547199e-06,5.993868129799544e-06,1.0098889235600086e-06,1.9606701003478808e-05
1,892,3.2785192046436974e-06,2.619635721052085e-06,1.06e-06,8.87e-06,5.570024915360815e-06,5.892705757448957e-06,9.84435038084278e-07,1.9262468268899926e-05
1,894,3.2128294430035903e-06,2.5752693713705423e-06,1.03e-06,8.701999999999997e-06,5.460912247683563e-06,5.78949235352198e-06,9.59787270867068e-07,1.891324907432885e-05
1,896,3.1544769667778085e-06,2.5362500729423986e-06,1.01e-06,8.56e-06,5.364178785146887e-06,5.698796036935931e-06,9.375191957856797e-07,1.8590213611701214e-05
1,898,3.0919982709645444e-06,2.493609955436586e-06,9.8e-07,8.4e-06,5.260338653054932e-06,5.600102180940476e-06,9.141477338997366e-07,1.8272114678941555e-05
1,900,3.0358206743238186e-06,2.455878248921018e-06,9.6e-07,8.26e-06,5.1672038490019365e-06,5.512452138579251e-06,8.919240003736892e-07,1.7975082677354092e-05
2,400,0.006265018179432734,0.0033325804287208795,0.002234401,0.012799458,0.011263297035961118,0.001795905743352336,0.008782478059272758,0.014707857910466334
2,402,0.00629673033612395,0.0033461724977203715,0.002251223,0.012842395999999999,0.011320863956581929,0.001782746485537827,0.008863411485838243,0.014740432928992575
2,404,0.006326243195051861,0.003358602418227724,0.002268898,0.012873338999999998,0.01137485083016647,0.0017684270083411194,0.00894644208604323,0.014768985856499753
2,406,0.00635906250905909,0.0033738140814536326,0.002289409,0.012921684999999994,0.011434579441182207,0.001756809058210346,0.009030850479844475,0.014803776941892971
2,408,0.0063921295301762075,0.0033890697087794633,0.002305713,0.012972768,0.011495314133842674,0.0017455166690455819,0.009116858793435495,0.014854975350015018
2,410,0.0064255492015494395,0.0034044376693096305,0.002325168,0.013061868999999997,0.01155732288988218,0.0017347658669617792,0.009213935830968974,0.014886836500667038
2,412,0.006461930705985257,0.0034215988052505126,0.0023456180000000003,0.013125861999999999,0.01162493496047848,0.0017258996033942128,0.009308009268930396,0.014931622336401978
2,414,0.006498007218543064,0.003437707051616524,0.002365781,0.0131868,0.01169280058594122,0.0017162113232034528,0.00939734516830063,0.014974081166717024
2,416,0.006531468130701003,0.003450844653554294,0.002389845,0.013261578,0.011757187838934818,0.0017038219303593474,0.009489358880058658,0.014993472080322515
2,418,0.006563311861801835,0.0034619759897089246,0.002410403,0.013301893999999996,0.01181975617110621,0.0016898913292645692,0.009582680517437521,0.015020460162906363
2,420,0.006594718171935509,0.0034719392681918514,0.00243071,0.013355448999999997,0.011882418333093475,0.0016752495556438807,0.009670007060288921,0.015054371097991405
2,422,0.006624613866050238,0.003479952799071255,0.002455038,0.013413614999999995,0.01194330109190285,0.001659285397800545,0.00975467363578525,0.015086118101251468
2,424,0.0066529514382106525,0.00348642680826588,0.00247959,0.013461300999999997,0.012002257566498727,0.0016428323258481344,0.00984035086229788,0.015092735512151885
2,426,0.00667454148819191,0.0034879970657123987,0.002504189,0.013493679999999996,0.012050515693779247,0.0016233343583884918,0.00990334350613729,0.015108399252493144
2,428,0.00669145986380108,0.0034861211877460895,0.0025322409999999997,0.013516282999999995,0.012091357339195684,0.0016019160298928832,0.009947990219448777,0.015104693850057473
2,430,0.006700679370236123,0.003478236675290067,0.0025536179999999997,0.013494919999999997,0.012119395300440143,0.0015749453639554592,0.00999925669624754,0.015074755744990537
2,432,0.006698654718230661,0.0034625252454598054,0.00257697,0.013443173999999999,0.012128430172736118,0.0015411008950251606,0.010039643592383133,0.015006536424273149
2,434,0.0066830874297138815,0.003437978876457403,0.00259889,0.013371071,0.01211421989332683,0.0014994685079933905,0.010056825463009969,0.0149009657350573
2,436,0.006651383511183301,0.0034022092576794435,0.002613252,0.013276688999999996,0.01207176470683922,0.0014449328049357627,0.010070210177286442,0.014756712011390092
2,438,0.006605147803323747,0.003356773156615311,0.002624435,0.013191630999999999,0.012003478848782728,0.0013784276438634682,0.01006313223140311,0.014544819330386139
